Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CVS,DGX,DHR,DVA,ELV,EW,GILD,HCA,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MRK,MTD,PFE,REGN,RMD,RVTY,SYK,TMO,UHS,UNH,VRTX,VTRS,WAT,ZBH,ZTS
2024-12-26,-0.0019836554793166705,-0.004444491145369822,0.004444148511343338,0.00936768149882905,-0.0049528356940207185,0.0075652864123083585,0.005155405471005903,0.005905177820385132,0.004155173591394501,0.004172584327345241,0.003113576814996577,0.005427328925197816,0.0013151079064506188,-0.0021549073753172054,-0.0041750880295992054,0.01514127437227053,-0.0026071670813638814,0.002296899229525584,0.003095548401241821,0.0019306008407340425,0.007163716306753498,0.004896359972157871,-0.006106060400418167,0.013712313314955038,0.002426453596477751,0.008437672925812434,-0.005006523890447534,0.001300037500348017,0.00337044708346923,-0.0018511758477918194,0.006841246813218849,-0.0019228845784687865,-0.0012087857610620922,0.0007357163187207139,0.004223264590797582,-0.0008184381700130361,-0.006731500138756452,0.0030932761019908384,0.0055894654135686395,0.0014243471509065575,-0.0036677867189054414,-0.003402676242920122,-0.0004967744026531662,0.00997825255057716,0.006051254997853528,0.012903296253507612,0.009728004668866586,-0.0004659633658733453,0.0049787936210572425
2024-12-27,-0.002135135714015579,-0.006640568794685109,-0.0024291804459560806,-0.01888634489196639,-0.0020137944061551227,-0.0034129466322662116,0.0016219254043692288,0.009406295660579378,-0.005517258508777156,-0.008638527200606982,-0.0005034131595299529,-0.010192483316324163,-0.00508949883545573,-0.0029154980097338967,0.0015004751618454826,-0.009572551110698657,-0.002548828180284124,0.00038953733163982207,-0.007972163352829131,-0.006931388072447975,-0.0035563310007671323,-0.003177810390254332,-0.0007926468299782607,-0.007749796284311827,-0.0019520729034436801,-0.005226421692935079,-0.004744022617053534,-0.004294634758309934,-0.007330720415994585,-0.0036406183200954345,-0.002726568755757941,-0.013813602457245389,-0.0030945464941900536,-0.0019778188594617996,-0.0017022276622732369,-0.008873545361812507,0.0022590401083886213,-0.005971898626532912,-0.0029930493327554597,-0.004533478691041926,-0.006253133309018777,-0.0021057606897507686,-0.0036990100065542597,-0.002269388477865397,-0.004602420939852192,-0.006369461083419292,-0.005785850318074326,-0.003543117252598038,-0.005558012310890037
2024-12-30,-0.008263339014169535,-0.010168020347301576,-0.019045007540726133,-0.02293899168867597,-0.012754546898639085,-0.019520651030220715,-0.008665722554792588,-0.007401990187421603,-0.028085980678992595,-0.010809654945372338,-0.010239958361632828,-0.01280901325425754,-0.003960360887996117,-0.009854841550837712,-0.009782577799941405,-0.01236237819842645,-0.010875808328041359,-0.006274339939278284,-0.029228837825182485,-0.00611750218297713,-0.018638514655244687,-0.022314322046666613,-0.013552692705648184,-0.017750639484555353,-0.005398249218784734,-0.005253880688939838,-0.011700204372547596,-0.009729687784466479,-0.0148070274414005,-0.011789179705840036,-0.006856642184520645,-0.011913242078660069,-0.01021429910186833,-0.01399541996919218,-0.01333981387535288,-0.01159422210599903,-0.007513134228502416,-0.01377039755001519,-0.015781814614148182,-0.006071983743786702,-0.013211276431726038,-0.013743393653660951,-0.011581544371779051,-0.004294253059848763,-0.02302085193584591,-0.00801278178790843,-0.009770431400094481,-0.011535262613778574,-0.014337905476850321
2024-12-31,0.0012520850335659972,0.00851305142189851,0.002748285866376543,0.009342592016044371,0.0051677308246178555,0.018512166684756082,0.0015894562203426776,0.018176947088100137,0.00891901539339468,-0.004014279762784345,0.0029680670880323223,0.003634533094937442,0.003644818066244282,0.005468664533863077,-0.0001336806736293994,0.021620470825427285,-0.0007287209314942311,-0.0004353526201795743,-0.0016021780167688737,0.00027123897926539797,-0.002828651542501448,0.003912841684447832,0.005797023831186632,0.00043369640148904764,0.0013221598156063497,0.0016717200276348265,0.009500168711988222,-0.004760711349378499,-0.009488385819635181,0.008929809596385008,0.0020536378587099335,-0.0023777129434008337,-0.0014719050328811933,0.0033914122571134797,0.011283860543035873,0.0030821772166844674,0.004163451877733815,0.013863051581330943,-0.003529318358082123,0.0026952948942158272,-0.00379063345209385,0.0026791254853688606,0.005886639709616892,-0.0038204768446898907,0.008388646681646073,0.00565422869475074,0.000107857186225635,0.0021820939826870944,0.004252831752721953
2025-01-02,-0.006773799390538571,0.009791759874953732,0.002917519841410199,-9.586597380695228e-05,-0.00521802350596523,0.003429399098270558,-0.001674968145488287,-0.019094939863387284,0.004066504448555719,0.0006717147200934193,0.002173941696080428,-0.005975210703742073,-0.0011555547607394745,-0.01381482256989508,0.0002671217098764167,-0.014925312227182963,0.0006629566844982282,0.0011326516286820354,0.0018054447806830076,-0.008322299578249592,-0.01945160698569348,-0.0053048252586038736,-0.007996010732207681,-0.009392975796957526,-0.004177931994008843,-0.01110196476099612,0.0066598970103532995,-0.00707342846930914,0.003965835000917295,-0.004148613803035217,-0.004927562733520019,0.007862696698475835,-0.006492077536007224,0.004256407110923011,-0.003116311674445038,-0.002369920474937781,0.003015432596978007,0.004014890183641429,-0.0009183875064551206,0.003494313635117985,-0.003693940384544403,0.0044980686075795084,0.0013934397780779317,-0.0026686457431041033,0.007598702423233572,-0.0024096516571576743,-0.007331934713871613,-0.011076354325418314,-0.001964015822004228
2025-01-03,0.016937642867081992,0.009919873268936508,0.003437858873767796,-0.0011032230815287702,0.007482453291715707,0.008202202477348486,0.008697885827886997,0.014733378092447902,0.007121183306196377,0.014656581206576202,0.010845669320748375,0.022623743628573,0.016030428815231756,0.012464120976979798,0.019845146572800676,0.035051991117142745,0.006359124320932663,0.021887604793649373,0.02002402785569113,0.015663200301910596,0.018184424725335546,-0.005115371275497993,-0.0035264133865060554,0.007877363414923622,0.038867867954945234,0.016338492298053175,0.0014382061826077042,0.011633888526378922,0.0214872203899783,0.0011803817207367562,0.004207020328096611,0.005025220602348224,0.019833575080409505,0.009099879213180007,-0.00030243246741323837,0.014335096888896004,-0.0007514907354941869,0.0041389095401240805,0.013962037469085864,0.014285614545502368,0.007805449882472004,0.018083645197603415,-0.0043412086630766344,0.016828257048878248,0.003327029656562841,-0.011272203149735316,0.00950415442129482,9.573383768479715e-05,0.004304769365764294
2025-01-06,0.005453757297156692,-0.00618029086492311,-0.006940159032296944,0.050994001037621084,-0.010068322562756249,0.005423824896715557,0.009804846306976867,0.006964046461060747,0.0019445091826055805,0.006615927422747081,0.002766032008038488,-0.0037049394566517346,0.019681182392355057,0.013291221358913363,-0.0013960589376319499,0.001092277382778617,0.002303951344462263,0.014307694954244443,-0.008441359004682125,0.02177307167867415,-0.005006125399121264,-0.001969262174593811,0.0007415546379454518,0.03864533130501191,0.006934261227167893,0.03280149429127466,0.032744600009006586,0.00957495007595388,0.013226507837742707,-0.0036757140126276733,0.003360211771817223,-0.021586189971177228,0.005177953490937082,-0.013712163056931792,0.005850281912794131,0.011281754023811041,0.011282294539776583,-0.002631909695933743,0.014762311707668951,0.0175176470159506,-0.00044257368719125,0.009717797423837826,0.012130305246544015,0.0013059904807255496,-0.011348272661988124,-0.026872945259430847,0.014364095646697495,-0.008710648706315549,0.0158595199381808
2025-01-07,0.007183134550316828,-0.003165102904889805,0.0031847455005593606,-0.006030735082108052,0.013418813297733534,-0.0026973484203544063,0.006285113233331918,-0.0007829997561898949,0.00811575006541121,0.0076678381117545324,0.014795726760153505,0.0009652695495114827,-0.0012760889792609031,-0.0034404869097359736,0.023418266455989656,-0.0008729751037734879,0.00899716234032355,0.0037782454058006287,0.0076552740147441956,0.0028972835979559353,0.0013597834223031402,-0.006576724287444713,0.03802350828681922,-0.0012542358501368422,0.01104835064455889,-0.0044272389791018,0.017800009930625693,0.016910854766311934,-0.019341022417931675,0.017889350899422674,0.022529572687867594,0.010704391780577582,0.008287063428059183,0.00037602779677703424,0.013036453467340836,0.0021880536908565063,0.008925267562051697,0.01960182863579929,0.005572304886143575,0.008737759377049459,-0.017102031110416083,0.01574843271424875,0.027283642730871138,0.0011291893281921705,0.01448487473303084,0.004184123404043838,-0.00018564657408026708,-0.004152180857990739,-0.01452675795400693
2025-01-08,-0.0029838330744137442,-0.005737191516214102,0.007495487750310392,-0.010066199972338374,0.008204332959741656,0.0003381626474243671,0.009821237935049743,-0.015670871643041373,-0.005775263382593043,0.04304814845563021,0.009307928577716229,-0.0021789551492552572,0.008944219024670685,-0.008738862516486812,0.015326164376560092,0.005024037127723258,0.0025384402708448217,-0.004224087857622405,0.00831753390630996,0.006539757517799227,0.006925612988287977,-0.016440329412770516,0.009863523393108142,-0.008511240769305317,0.0034430777419001135,0.011936468355030705,-0.0008198549800065846,0.008240875785998858,0.022824724631474558,-0.027080608595777766,-0.0033603204392685937,0.018013925015728738,0.008577686648669314,0.035181969638999666,-0.0115818063317924,-0.006757010442104305,-0.00995198192111324,0.00450496052686411,-0.0009729322104771176,-0.0015436497236677171,0.025114146294001882,-0.0013194664321148908,0.023279665904736513,0.019970800652517218,0.00928188175783995,-0.0033332660896014943,-0.007505998412402737,-0.01541730836599664,0.009358328963686269
2025-01-10,0.0034307860422513325,-0.018655406278615505,-0.01698030940316908,-0.015090310041710353,-0.007493932086837574,-0.005745244437399544,-0.0032419064438021783,-0.012802604814469265,-0.017250503911471537,-0.011151638654052332,-0.007834615234797448,-0.0011814367808857806,-0.021212543560740094,-0.017087502631219498,-0.006895651491849786,0.043468947756041265,-0.014542764708186051,-0.012684377129470903,-0.0036373914845534427,-0.005453436759092933,-0.009844954037914855,0.00830145626614831,-0.0270843343301419,-0.01956092650442731,0.0033939420152255817,-0.03309741429230073,-0.03541633303930658,-0.005139012402694654,0.006341588632799988,-0.0014760213911911846,-0.009858639305724837,0.016107427746898884,-0.014434491215144174,-0.024431495727823993,-0.006009065242038258,-0.028495575047912114,-0.005212273896428754,-0.05004158556089533,-0.009950410272876908,-0.02181762843516144,0.004284494955525631,-0.004807982534938637,-0.038879927577777695,-0.007301858487905211,-0.006187638940108209,-0.024247451122627828,0.016435044617480576,0.02954491290588268,-0.010301894861576066
2025-01-13,0.03258861831552862,0.008962705642779012,0.007835519380773093,0.007354316398753058,0.030354911427722397,0.036709743025717945,0.010784578006734602,0.009138457765289765,-0.008418400442312568,-0.002845664532907466,-0.0058403931029891165,0.012401992438216602,0.03024419984644955,0.010740795558916716,-0.00042346354804689845,0.0731097113290855,0.01469148829206035,0.02046207123011068,0.02385921647806044,0.04024658620828969,-0.031735247741264794,0.0006674181156320902,0.017700296230997115,0.01478396449500674,0.06809384915871242,0.010931724572808665,0.02594275315145156,0.0067397800383335316,-0.014101176532495652,0.01696458127378997,0.009051715359450485,-0.0030254158257048136,0.005741520609977124,0.014009399218448904,0.017430719560316277,0.04643306792145108,0.0029941515233062876,0.02872819710964869,-0.015225441034107612,0.07744989602554364,-0.012798733803104367,0.02435885451525266,0.015361203371032639,0.039274918219225796,0.009302660370410498,0.011139558313238762,0.051321121862580865,0.009087384044898172,0.018368931710231795
2025-01-14,0.010426276445185456,-0.006732997220073034,-0.0015019068529528168,-0.01506919726827105,-0.011436348318504708,0.003934400141691885,-0.001651411261229696,-0.04740974473582926,0.006864156211862094,0.01099250511381511,0.026228694904345762,0.009134257789551459,-0.004709564104669273,-0.023772986393131856,0.016773404028722627,0.0009706085140159804,-0.001892128141548377,-0.009421403562225206,0.031452963951328794,-0.00839861951228904,-0.0007032694463178224,0.011785807758018407,-0.00775512696779046,0.00806223082642421,-0.016460179429690136,-0.009441082486569607,-0.0060799008526641884,-0.03264265390786136,-0.0016118482949282198,0.0019379855678585134,0.0017086161192045868,-0.06592025519527578,0.014784311830013275,0.042303532640534325,-0.013170880044314659,0.0032670055271779574,-0.01455230307263089,-0.03630922475520992,-0.006210434900303818,-0.01605532187306824,0.005041752252099574,0.0026461807145217175,-0.008506456249465555,0.004804488656016348,-0.004136709183726217,-0.0067795242893256,0.012654106635610063,-0.0073940359397993705,-0.011483854800702797
2025-01-15,-0.008366328604687223,-0.01472013808486261,-0.011829656864633997,0.025277924050731926,0.006888858082866101,-0.013390011544832436,-0.013613009081883343,-0.014399535815384223,0.0030498854603469017,0.012963908457795936,0.005482591437844242,-0.001578806303313085,-0.00394321757071181,0.017618670004159398,-0.009914643875649887,0.01105289739034454,-0.01732248968872585,0.001472886124838979,0.0022222259898243557,-0.009843277022050012,-0.010698228131136633,0.015164738987258675,0.001504303494566983,-0.001683669465966986,-0.011109928430675597,0.010247733069498333,0.0073682577095546264,-0.009395840307481973,0.07651050344262833,0.0015200573051667998,0.01194024350540901,0.0024567847995367043,-0.017314299642502196,0.001759509531083614,0.004415330962820763,0.0065834973678779996,-0.007194243432465441,0.018179951907522085,0.01988382708630354,-0.014743654342220025,0.016014282411175085,-0.009910541449671961,-0.0030952031281322734,-0.000588567796214079,0.030607797676302173,-0.02815697186893451,-0.017854889979806665,0.01719028237230935,0.01678727669363056
2025-01-16,0.01750686659310019,0.013714399577477776,0.025292641947802563,0.014505537586984252,0.0018217462567458043,0.024495362069837823,0.015950828534329498,0.0016311753726174771,0.008406354644615366,0.013210845158015738,0.018603054010390085,-0.012685258847082381,-0.004433928538851939,0.01499780112234883,0.013548129746054682,-0.003452219161615977,0.00884723518817676,0.016514659445205915,0.015336323502115778,-0.010352205719825203,-0.0059760696676197655,-0.007902192970055233,0.010416381215514248,0.00843286663743581,-0.013202775318918114,0.01347768256048032,0.00013803665963085798,0.0079551122388557,0.006843584559013127,0.019314336214633965,0.006194743938576108,0.014543234025230056,0.020121772734868815,0.020608863204238714,0.006094568246645338,0.013901400556376453,0.010297377526375051,-0.014500420635257805,0.016068221892864942,0.004876015938699352,0.03575606089320971,0.01856860101418434,0.002560013587745047,-0.06041364909752278,-0.01720647278205556,-0.004389838952483238,0.01943671167082095,0.022814773871904892,0.01316024074768185
2025-01-17,0.018242131923891014,-0.0123200595226296,-0.0037750036944417253,0.024302188006178005,0.009947230637856963,0.0009692674306038818,0.004570384694219998,-0.004814789324876112,-0.0015963763375516082,0.00499139759909939,-0.005982807553777225,0.010748257894611646,-0.009861602392525759,0.013363708336638691,0.004815526913409807,0.012701986968729262,-0.003033210816419385,-0.014634118667912865,0.008431903780310446,7.782171632131352e-05,-0.0011451736380723165,0.002073078171124454,0.003263869826493515,0.02048782189133269,0.024764480846213077,-0.02183749115344802,-0.007451371690788355,-0.0015177731771707226,0.014655522031456591,-0.0050078553215112676,-0.0008794871517804337,-0.04208032306956544,-0.004402035195003706,0.010555345110809355,-0.027606673695970252,-0.001610738785415844,-0.0071725175021639664,-0.016805282757272222,0.011175319051955457,-0.008957065476658532,0.004269275998498134,-0.003667237227767961,0.004020470584186198,-0.0016255451354899586,0.012087511147852892,-0.0035273556853735455,-0.003527101353167028,0.005691267104732223,-0.020546740492095594
